2025-05-01 13:04:11,778 - INFO - Monitoring thread started
2025-05-01 13:04:11,779 - INFO - Proc-Wolf system tray monitor starting
2025-05-01 13:04:11,829 - INFO - proc-wolf v1.0.0 started. Watching processes...
2025-05-01 17:54:25,922 - WARNING - Suspicious process: ProtonVPNService.exe (PID: 8888), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:27,486 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #0
2025-05-01 17:54:28,645 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #1
2025-05-01 17:54:28,865 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #2
2025-05-01 17:54:29,608 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #3
2025-05-01 17:54:31,220 - INFO - Proc-Wolf background process stopping
2025-05-02 07:39:17,732 - INFO - Added critical process to whitelist: taskmgr.exe
2025-05-02 07:39:17,734 - INFO - Added critical path to whitelist: C:\Windows\System32/
2025-05-02 07:39:17,735 - INFO - Added critical path to whitelist: C:\Windows\explorer.exe
2025-05-02 07:39:17,750 - INFO - Monitoring thread started
2025-05-02 07:39:17,751 - INFO - Proc-Wolf system tray monitor starting
2025-05-02 07:39:17,752 - INFO - proc-wolf v1.0.0 started. Watching processes...
2025-05-02 07:39:17,880 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:18,117 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:20,004 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:25,065 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:28,224 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:29,557 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:29,751 - WARNING - Suspicious process: Everything.exe (PID: 3952), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:29,882 - WARNING - Suspicious process: bdvpnService.exe (PID: 3968), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:30,019 - WARNING - Suspicious process: openvpnserv.exe (PID: 4000), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:30,182 - WARNING - Suspicious process: FileSyncHelper.exe (PID: 4012), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:30,567 - WARNING - Suspicious process: ZeroConfigService.exe (PID: 4108), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:31,349 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:31,481 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:32,160 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:37,653 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:41,623 - WARNING - Suspicious process: ProtonVPNService.exe (PID: 8888), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:43,461 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:44,478 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:39:45,716 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:39:46,413 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:39:46,726 - INFO - Added critical process to whitelist: taskmgr.exe
2025-05-02 07:39:46,726 - INFO - Added critical path to whitelist: C:\Windows\System32/
2025-05-02 07:39:46,726 - INFO - Added critical path to whitelist: C:\Windows\explorer.exe
2025-05-02 07:39:49,665 - WARNING - Suspicious process: OpenConsole.exe (PID: 11884), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:50,942 - WARNING - Suspicious process: SearchHost.exe (PID: 12584), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:51,296 - WARNING - Suspicious process: msedgewebview2.exe (PID: 12756), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:39:54,436 - WARNING - Suspicious process: StartMenuExperienceHost.exe (PID: 14632), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:55,271 - WARNING - Suspicious process: bdredline.exe (PID: 15012), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:39:56,118 - WARNING - Suspicious process: msedgewebview2.exe (PID: 15356), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:40:00,952 - WARNING - Suspicious process: PowerMgr.exe (PID: 17792), Threat: LOW, Action: MONITOR, Warning #0
2025-05-02 07:40:10,336 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:10,487 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:10,647 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:10,923 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #6
2025-05-02 07:40:11,079 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:11,222 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:11,359 - WARNING - Suspicious process: Everything.exe (PID: 3952), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:11,486 - WARNING - Suspicious process: bdvpnService.exe (PID: 3968), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:11,610 - WARNING - Suspicious process: openvpnserv.exe (PID: 4000), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:11,744 - WARNING - Suspicious process: FileSyncHelper.exe (PID: 4012), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:11,891 - WARNING - Suspicious process: ZeroConfigService.exe (PID: 4108), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:12,038 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:12,188 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:12,344 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:14,498 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:14,641 - WARNING - Suspicious process: ProtonVPNService.exe (PID: 8888), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:15,638 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:15,875 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #7
2025-05-02 07:40:16,085 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #8
2025-05-02 07:40:16,313 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #9
2025-05-02 07:40:17,335 - WARNING - Suspicious process: OpenConsole.exe (PID: 11884), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:18,760 - WARNING - Suspicious process: SearchHost.exe (PID: 12584), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:19,133 - WARNING - Suspicious process: msedgewebview2.exe (PID: 12756), Threat: LOW, Action: MONITOR, Warning #10
2025-05-02 07:40:20,507 - WARNING - Suspicious process: StartMenuExperienceHost.exe (PID: 14632), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:20,651 - WARNING - Suspicious process: bdredline.exe (PID: 15012), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:20,851 - WARNING - Suspicious process: msedgewebview2.exe (PID: 15356), Threat: LOW, Action: MONITOR, Warning #11
2025-05-02 07:40:21,082 - WARNING - Suspicious process: PowerMgr.exe (PID: 17792), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:21,083 - WARNING - Trusted process vivaldi.exe (PID: 8188) disappeared unexpectedly.
2025-05-02 07:40:26,234 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:26,389 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:26,562 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:26,869 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #12
2025-05-02 07:40:27,026 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:27,168 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:27,305 - WARNING - Suspicious process: Everything.exe (PID: 3952), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:27,432 - WARNING - Suspicious process: bdvpnService.exe (PID: 3968), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:27,559 - WARNING - Suspicious process: openvpnserv.exe (PID: 4000), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:27,698 - WARNING - Suspicious process: FileSyncHelper.exe (PID: 4012), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:27,845 - WARNING - Suspicious process: ZeroConfigService.exe (PID: 4108), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:27,989 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:28,154 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:28,335 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:28,480 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:28,621 - WARNING - Suspicious process: ProtonVPNService.exe (PID: 8888), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:29,680 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:29,927 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #13
2025-05-02 07:40:30,125 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #14
2025-05-02 07:40:30,353 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #15
2025-05-02 07:40:31,288 - WARNING - Suspicious process: OpenConsole.exe (PID: 11884), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:31,602 - WARNING - Suspicious process: SearchHost.exe (PID: 12584), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:31,975 - WARNING - Suspicious process: msedgewebview2.exe (PID: 12756), Threat: LOW, Action: MONITOR, Warning #16
2025-05-02 07:40:32,283 - WARNING - Suspicious process: StartMenuExperienceHost.exe (PID: 14632), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:32,422 - WARNING - Suspicious process: bdredline.exe (PID: 15012), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:32,621 - WARNING - Suspicious process: msedgewebview2.exe (PID: 15356), Threat: LOW, Action: MONITOR, Warning #17
2025-05-02 07:40:32,881 - WARNING - Suspicious process: PowerMgr.exe (PID: 17792), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:40:38,047 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:38,212 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:38,486 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:38,784 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #18
2025-05-02 07:40:38,945 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:39,091 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:39,225 - WARNING - Suspicious process: Everything.exe (PID: 3952), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:39,351 - WARNING - Suspicious process: bdvpnService.exe (PID: 3968), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:39,475 - WARNING - Suspicious process: openvpnserv.exe (PID: 4000), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:39,616 - WARNING - Suspicious process: FileSyncHelper.exe (PID: 4012), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:39,781 - WARNING - Suspicious process: ZeroConfigService.exe (PID: 4108), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:39,930 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:40,067 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:40,227 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:40,380 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:40,758 - WARNING - Suspicious process: ProtonVPNService.exe (PID: 8888), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:41,833 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:42,205 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #19
2025-05-02 07:40:42,417 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #20
2025-05-02 07:40:42,872 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #21
2025-05-02 07:40:43,915 - WARNING - Suspicious process: OpenConsole.exe (PID: 11884), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:44,240 - WARNING - Suspicious process: SearchHost.exe (PID: 12584), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:44,597 - WARNING - Suspicious process: msedgewebview2.exe (PID: 12756), Threat: LOW, Action: MONITOR, Warning #22
2025-05-02 07:40:44,878 - WARNING - Suspicious process: StartMenuExperienceHost.exe (PID: 14632), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:45,010 - WARNING - Suspicious process: bdredline.exe (PID: 15012), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:45,232 - WARNING - Suspicious process: msedgewebview2.exe (PID: 15356), Threat: LOW, Action: MONITOR, Warning #23
2025-05-02 07:40:45,511 - WARNING - Suspicious process: PowerMgr.exe (PID: 17792), Threat: LOW, Action: MONITOR, Warning #3
2025-05-02 07:40:45,513 - WARNING - Trusted process ProcWolfCLI.exe (PID: 13572) disappeared unexpectedly.
2025-05-02 07:40:45,513 - WARNING - Trusted process ProcWolfCLI.exe (PID: 6028) disappeared unexpectedly.
2025-05-02 07:40:45,513 - WARNING - Trusted process OpenConsole.exe (PID: 12020) disappeared unexpectedly.
2025-05-02 07:40:45,513 - WARNING - Trusted process conhost.exe (PID: 12440) disappeared unexpectedly.
2025-05-02 07:40:45,513 - WARNING - Trusted process WindowsTerminal.exe (PID: 6236) disappeared unexpectedly.
2025-05-02 07:40:50,682 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:50,835 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:50,999 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:51,278 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #24
2025-05-02 07:40:51,437 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:51,582 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:51,723 - WARNING - Suspicious process: Everything.exe (PID: 3952), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:51,852 - WARNING - Suspicious process: bdvpnService.exe (PID: 3968), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:51,979 - WARNING - Suspicious process: openvpnserv.exe (PID: 4000), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:52,124 - WARNING - Suspicious process: FileSyncHelper.exe (PID: 4012), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:52,269 - WARNING - Suspicious process: ZeroConfigService.exe (PID: 4108), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:52,411 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:52,552 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:52,715 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:52,854 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:52,993 - WARNING - Suspicious process: ProtonVPNService.exe (PID: 8888), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:54,097 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:54,341 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #25
2025-05-02 07:40:54,561 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #26
2025-05-02 07:40:54,809 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #27
2025-05-02 07:40:55,838 - WARNING - Suspicious process: OpenConsole.exe (PID: 11884), Threat: LOW, Action: MONITOR, Warning #1
2025-05-02 07:40:56,144 - WARNING - Suspicious process: SearchHost.exe (PID: 12584), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:56,498 - WARNING - Suspicious process: msedgewebview2.exe (PID: 12756), Threat: LOW, Action: MONITOR, Warning #28
2025-05-02 07:40:56,802 - WARNING - Suspicious process: StartMenuExperienceHost.exe (PID: 14632), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:56,939 - WARNING - Suspicious process: bdredline.exe (PID: 15012), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:40:57,136 - WARNING - Suspicious process: msedgewebview2.exe (PID: 15356), Threat: LOW, Action: MONITOR, Warning #29
2025-05-02 07:40:57,380 - WARNING - Suspicious process: PowerMgr.exe (PID: 17792), Threat: LOW, Action: MONITOR, Warning #4
2025-05-02 07:41:02,547 - WARNING - Suspicious process: System Idle Process (PID: 0), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:02,732 - WARNING - Suspicious process:  (PID: 188), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:02,895 - WARNING - Suspicious process: DiscoverySrv.exe (PID: 1816), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:03,189 - WARNING - Suspicious process: msedgewebview2.exe (PID: 2892), Threat: LOW, Action: MONITOR, Warning #30
2025-05-02 07:41:03,345 - WARNING - Suspicious process: MpDefenderCoreService.exe (PID: 3672), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:03,486 - WARNING - Suspicious process: openvpnserv2.exe (PID: 3944), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:03,623 - WARNING - Suspicious process: Everything.exe (PID: 3952), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:03,750 - WARNING - Suspicious process: bdvpnService.exe (PID: 3968), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:03,889 - WARNING - Suspicious process: openvpnserv.exe (PID: 4000), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:04,042 - WARNING - Suspicious process: FileSyncHelper.exe (PID: 4012), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:04,185 - WARNING - Suspicious process: ZeroConfigService.exe (PID: 4108), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:04,325 - WARNING - Suspicious process: ProductAgentService.exe (PID: 4176), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:04,467 - WARNING - Suspicious process: EasyResume.exe (PID: 4200), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:04,621 - WARNING - Suspicious process: wslservice.exe (PID: 4272), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:04,759 - WARNING - Suspicious process: MicrosoftEdgeUpdate.exe (PID: 7340), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:04,897 - WARNING - Suspicious process: ProtonVPNService.exe (PID: 8888), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:05,996 - WARNING - Suspicious process: WindowsPackageManagerServer.exe (PID: 9004), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:06,239 - WARNING - Suspicious process: msedgewebview2.exe (PID: 9864), Threat: LOW, Action: MONITOR, Warning #31
2025-05-02 07:41:06,441 - WARNING - Suspicious process: msedgewebview2.exe (PID: 10264), Threat: LOW, Action: MONITOR, Warning #32
2025-05-02 07:41:06,684 - WARNING - Suspicious process: msedgewebview2.exe (PID: 11080), Threat: LOW, Action: MONITOR, Warning #33
2025-05-02 07:41:07,705 - WARNING - Suspicious process: OpenConsole.exe (PID: 11884), Threat: LOW, Action: MONITOR, Warning #2
2025-05-02 07:41:08,014 - WARNING - Suspicious process: SearchHost.exe (PID: 12584), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:08,386 - WARNING - Suspicious process: msedgewebview2.exe (PID: 12756), Threat: LOW, Action: MONITOR, Warning #34
2025-05-02 07:41:08,672 - WARNING - Suspicious process: StartMenuExperienceHost.exe (PID: 14632), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:08,806 - WARNING - Suspicious process: bdredline.exe (PID: 15012), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:09,007 - WARNING - Suspicious process: msedgewebview2.exe (PID: 15356), Threat: LOW, Action: MONITOR, Warning #35
2025-05-02 07:41:09,257 - WARNING - Suspicious process: PowerMgr.exe (PID: 17792), Threat: LOW, Action: MONITOR, Warning #5
2025-05-02 07:41:12,843 - INFO - Proc-Wolf background process stopping
